condition	Time	fluorescence
20210117-G35D-C9-5-1-20	3075	14672
20210117-G35D-C9-5-1-20	3080	14765
20210117-G35D-C9-5-1-20	3085	14645
20210117-G35D-C9-5-1-20	3090	14670
20210117-G35D-C9-5-1-20	3095	14639
20210117-G35D-C9-5-1-20	3100	14770
20210117-G35D-C9-5-1-20	3105	14707
20210117-G35D-C9-5-1-20	3110	14657
20210117-G35D-C9-5-1-20	3115	14715
20210117-G35D-C9-5-1-20	3120	14652
20210117-G35D-C9-5-1-20	3125	14742
20210117-G35D-C9-5-1-20	3130	14740
20210117-G35D-C9-5-1-20	3135	14788
20210117-G35D-C9-5-1-20	3140	14648
20210117-G35D-C9-5-1-20	3145	14630
20210117-G35D-C9-5-1-20	3150	14803
20210117-G35D-C9-5-1-20	3155	14685
20210117-G35D-C9-5-1-20	3160	14701
20210117-G35D-C9-5-1-20	3165	14718
20210117-G35D-C9-5-1-20	3170	14657
20210117-G35D-C9-5-1-20	3175	14692
20210117-G35D-C9-5-1-20	3180	14634
20210117-G35D-C9-5-1-20	3185	14567
20210117-G35D-C9-5-1-20	3190	14663
20210117-G35D-C9-5-1-20	3195	14805
20210117-G35D-C9-5-1-20	3200	14597
20210117-G35D-C9-5-1-20	3205	14779
20210117-G35D-C9-5-1-20	3210	14669
20210117-G35D-C9-5-1-20	3215	14785
20210117-G35D-C9-5-1-20	3220	14775
20210117-G35D-C9-5-1-20	3225	14762
20210117-G35D-C9-5-1-20	3230	14667
20210117-G35D-C9-5-1-20	3235	14587
20210117-G35D-C9-5-1-20	3240	14705
20210117-G35D-C9-5-1-20	3245	14584
20210117-G35D-C9-5-1-20	3250	14636
20210117-G35D-C9-5-1-20	3255	14756
20210117-G35D-C9-5-1-20	3260	14660
20210117-G35D-C9-5-1-20	3265	14634
20210117-G35D-C9-5-1-20	3270	14807
20210117-G35D-C9-5-1-20	3275	14581
20210117-G35D-C9-5-1-20	3280	14807
20210117-G35D-C9-5-1-20	3285	14672
20210117-G35D-C9-5-1-20	3290	14730
20210117-G35D-C9-5-1-20	3295	14728
20210117-G35D-C9-5-1-20	3300	14653
20210117-G35D-C9-5-1-20	3305	14734
20210117-G35D-C9-5-1-20	3310	14662
20210117-G35D-C9-5-1-20	3315	14687
20210117-G35D-C9-5-1-20	3320	14727
20210117-G35D-C9-5-1-20	3325	14707
20210117-G35D-C9-5-1-20	3330	14632
20210117-G35D-C9-5-1-20	3335	14667
20210117-G35D-C9-5-1-20	3340	14684
20210117-G35D-C9-5-1-20	3345	14710
20210117-G35D-C9-5-1-20	3350	14593
20210117-G35D-C9-5-1-20	3355	14547
20210117-G35D-C9-5-1-20	3360	14623
20210117-G35D-C9-5-1-20	3365	14611
20210117-G35D-C9-5-1-20	3370	14709
20210117-G35D-C9-5-1-20	3375	14673
20210117-G35D-C9-5-1-20	3380	14672
20210117-G35D-C9-5-1-20	3385	14633
20210117-G35D-C9-5-1-20	3390	14667
20210117-G35D-C9-5-1-20	3395	14681
20210117-G35D-C9-5-1-20	3400	14547
20210117-G35D-C9-5-1-20	3405	14544
20210117-G35D-C9-5-1-20	3410	14633
20210117-G35D-C9-5-1-20	3415	14667
20210117-G35D-C9-5-1-20	3420	14693
20210117-G35D-C9-5-1-20	3425	14610
20210117-G35D-C9-5-1-20	3430	14525
20210117-G35D-C9-5-1-20	3435	14693
20210117-G35D-C9-5-1-20	3440	14595
20210117-G35D-C9-5-1-20	3445	14562
20210117-G35D-C9-5-1-20	3450	14693
20210117-G35D-C9-5-1-20	3455	14709
20210117-G35D-C9-5-1-20	3460	14623
20210117-G35D-C9-5-1-20	3465	14652
20210117-G35D-C9-5-1-20	3470	14658
20210117-G35D-C9-5-1-20	3475	14657
20210117-G35D-C9-5-1-20	3480	14587
20210117-G35D-C9-5-1-20	3485	14588
20210117-G35D-C9-5-1-20	3490	14621
20210117-G35D-C9-5-1-20	3495	14669
20210117-G35D-C9-5-1-20	3500	14654
20210117-G35D-C9-5-1-20	3505	14515
20210117-G35D-C9-5-1-20	3510	14558
20210117-G35D-C9-5-1-20	3515	14590
20210117-G35D-C9-5-1-20	3520	14552
20210117-G35D-C9-5-1-20	3525	14624
20210117-G35D-C9-5-1-20	3530	14636
20210117-G35D-C9-5-1-20	3535	14732
20210117-G35D-C9-5-1-20	3540	14644
20210117-G35D-C9-5-1-20	3545	14565
20210117-G35D-C9-5-1-20	3550	14625
20210117-G35D-C9-5-1-20	3555	14635
20210117-G35D-C9-5-1-20	3560	14646
20210117-G35D-C9-5-1-20	3565	14600
20210117-G35D-C9-5-1-20	3570	14736
20210117-G35D-C9-5-1-20	3575	14638
20210117-G35D-C9-5-1-20	3580	14571
20210117-G35D-C9-5-1-20	3585	14617
20210117-G35D-C9-5-1-20	3590	14784
20210117-G35D-C9-5-1-20	3595	14550
20210117-G35D-C9-5-1-20	3600	14620
