TITLE	PE4_GEF_Assay_Scan_afterMelt
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	18/08/28
TIME	13:13:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	-0.44840
MAXY	6.07090
MINY	-6.42017
XYDATA
203.4000	5.79894	443.338
203.2000	5.8166	445.988
203.0000	5.86834	448.677
202.8000	5.91432	451.403
202.6000	5.9744	454.173
202.4000	5.97776	456.982
202.2000	5.9818	459.825
202.0000	5.9104	462.703
201.8000	5.92496	465.619
201.6000	5.90057	468.575
201.4000	5.97094	471.576
201.2000	5.99627	474.621
201.0000	5.97715	477.71
200.8000	6.01041	480.845
200.6000	5.92945	484.033
200.4000	5.9745	487.273
200.2000	6.0709	490.572
200.0000	5.95649	493.931
199.8000	5.86557	497.352
199.6000	5.78892	500.837
199.4000	5.8608	504.388
199.2000	5.82509	508.008
199.0000	5.82485	511.705
198.8000	5.81009	515.477
198.6000	5.75239	519.326
198.4000	5.7448	523.257
198.2000	5.77456	527.275
198.0000	5.71325	531.385
197.8000	5.61952	535.59
197.6000	5.58867	539.89
197.4000	5.46216	544.282
197.2000	5.44497	548.773
197.0000	5.2969	553.389
196.8000	5.34282	558.14
196.6000	5.19499	563.042
196.4000	5.13858	568.089
196.2000	5.3099	573.305
196.0000	5.1262	578.707
195.8000	4.85404	584.303
195.6000	4.86291	590.11
195.4000	4.91665	596.136
195.2000	5.21387	602.386
195.0000	5.22134	608.884
