TITLE	20201112_F28V_GDP
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	20/11/12
TIME	14:52:58
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	-5.07495
MAXY	11.63451
MINY	-22.94692
XYDATA
198.4000	3.11485	566.714
198.2000	4.10348	572.172
198.0000	4.90082	577.8
197.8000	5.54238	583.608
197.6000	6.2623	589.586
197.4000	7.38968	595.74
197.2000	8.06503	602.072
197.0000	8.38611	608.612
196.8000	9.10902	615.376
196.6000	9.79011	622.393
196.4000	10.3766	629.658
196.2000	10.9622	637.195
196.0000	11.0091	645.036
195.8000	11.3011	653.2
195.6000	11.1451	661.709
195.4000	11.3356	670.562
195.2000	11.2231	679.784
195.0000	11.6345	689.399
